"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_6B_050053",55.0744738215811,0.339699464855946,0.381665156812141,0.890045786975385,0.373441301038908,0.609892795891941
"Et_7B_055253",636.928299768851,-0.145334806990892,0.163290073223905,-0.890040674987068,0.373444045839978,0.609892795891941
"Et_10B_003026",33.1766228434096,0.297873370037932,0.33473832704955,0.889869327672893,0.373536055288086,0.610019520714356
"Et_2B_019461",32.4724776013303,-0.483979222410381,0.543958305470177,-0.889735881488284,0.373607722446044,0.610113016165024
"Et_8A_056764",84.6400418142368,0.205873999074499,0.231405278140138,0.889668553496966,0.373643884115323,0.610148525071788
"Et_10A_001254",28.8616207245235,0.269603713155685,0.303081881077226,0.889540846841284,0.373712480941449,0.610171994763283
"Et_4B_039315",56.5255266654903,0.265387407204385,0.298344166019008,0.889534428460976,0.373715928739704,0.610171994763283
"Et_7A_051934",245.447757934277,0.111513582474444,0.125358379961591,0.889558260952407,0.373703126602405,0.610171994763283
"Et_7B_054275",157.692181842894,-0.149302452287072,0.167842193572018,-0.889540639988171,0.373712592057618,0.610171994763283
"Et_1A_004758",374.072878152713,-0.548549474329962,0.616724041467069,-0.889456932836714,0.373757559063453,0.610192882476866
"Et_4A_033964",1729.53414118165,-0.279711944585576,0.314472013963636,-0.889465301093283,0.373753063532977,0.610192882476866
"Et_10B_003873",35.7876159215174,-0.348779577542968,0.392165425785396,-0.889368502703831,0.373805066864841,0.610219668376791
"Et_10B_002831",32.3214573755164,0.73482022612643,0.826199969318276,0.889397547100799,0.373789462773363,0.610219668376791
"Et_3A_026251",100.660258103346,0.246103904920776,0.27672462615388,0.889345875505579,0.373817223598022,0.610219668376791
"Et_3B_031092",37.6050093890918,-0.218209104959786,0.24543550598195,-0.889069020746469,0.373965986940409,0.61041541895777
"Et_6A_047287",38.8572995311753,0.32663339526009,0.367383473311469,0.889080263507578,0.373959945114601,0.61041541895777
"Et_4B_036968",348.190843001018,0.121202709122015,0.136331413633849,0.889029944687098,0.373986986766223,0.610426152420031
"Et_6B_050055",13.5007848898065,-0.438734400410246,0.493578910342125,-0.888884008650485,0.374065420555039,0.610530625858662
"Et_4B_039541",156.646281680531,-0.269240189675708,0.302910851099881,-0.88884300017014,0.374087462525092,0.610543054919471
"Et_3A_025945",280.537440859793,0.157082659568803,0.176740817524354,0.888774091741191,0.374124502466879,0.610556414638219
"Et_8B_059812",121.411333308746,-0.161025943521249,0.181173457920258,-0.888794337590683,0.374113619599349,0.610556414638219
"Et_4B_039456",204.365141481049,-0.117711926500157,0.132456976224596,-0.888680459537015,0.374174835669341,0.61061500966053
"Et_1B_011903",63.4169236854752,0.194298637170938,0.218674158799456,0.888530397179337,0.374255512366045,0.610723115729584
"Et_6B_049816",123.85876035996,0.11660298491042,0.131236329034514,0.888496240090304,0.374273877442425,0.610729535121012
"Et_4B_039054",309.682284132327,-0.103182537870539,0.116152783872323,-0.888334609215729,0.374360788289513,0.610847800756176
"Et_7A_052822",44.6915058326808,-0.288778759005739,0.325094565624708,-0.888291560490457,0.374383938206601,0.610862022011156
"Et_2B_021809",78.1764125329157,0.200373554610092,0.225615976573114,0.888117755017045,0.374477412979842,0.610943874992557
"Et_5A_042686",143.577823362074,-0.20943525267317,0.235815430589195,-0.888132096147768,0.374469699592858,0.610943874992557
"Et_8B_058569",11.7316691546347,-0.405677488493973,0.456780219108505,-0.888124028850749,0.374474038581998,0.610943874992557
"Et_5A_041001",30.263860339842,-0.274200634103414,0.308766210742476,-0.888052593073757,0.374512461612999,0.610964974434879
"Et_9B_065269",447.542962297583,0.116268621404595,0.130927230248278,0.888040029443184,0.374519219442099,0.610964974434879
"Et_7A_051397",109.090726795515,0.247659248488697,0.278926645836831,0.887901002593975,0.374594005382352,0.611063420104889
"Et_8A_057255",112.748577039275,-0.201524656820681,0.226978541722969,-0.887857747657243,0.374617275153111,0.611077824717841
"Et_1A_006535",24.9708019891623,1.23037633255829,1.38589766030897,0.887782963919568,0.374657508517278,0.611077904829812
"Et_3B_027584",8.29573418219307,0.556409965018618,0.626750355245764,0.887769684311446,0.374664653174826,0.611077904829812
"Et_4A_034183",550.292384395627,-0.422065955823944,0.475447401880595,-0.887723761144757,0.374689361277569,0.611077904829812
"Et_6A_046820",11.6067927952931,-0.652764772003197,0.735236670134369,-0.887829454812013,0.37463249628124,0.611077904829812
"Et_8A_058194",71.4755531702414,-0.504715268769582,0.56855010559775,-0.887723463245065,0.374689521560226,0.611077904829812
"Et_1A_008504",220.087985837693,-0.118600358948741,0.13361206282596,-0.887647091439846,0.374730614226028,0.611117663082782
"Et_1A_005649",55.3687355349399,-0.270414903194659,0.30466781324974,-0.887572928397908,0.374770521109274,0.611117663082782
"Et_5A_040384",5.46061584890098,0.764092403081763,0.860880501042219,0.88757080937101,0.374771661389117,0.611117663082782
"Et_7A_051633",68.956172499719,-0.214443661694238,0.241600432379121,-0.887596348990517,0.374757918283415,0.611117663082782
"Et_7B_054661",114.29320351474,0.158950790014826,0.179096271763554,0.887515906666528,0.37480120609738,0.611118745599736
"Et_9A_062888",39.7037392931104,0.338951639338169,0.381908040317042,0.887521611372171,0.374798136165848,0.611118745599736
"Et_2A_016829",26.9193492267056,-1.4624126954854,1.64790068280689,-0.887439826163833,0.374842149561503,0.611143661135044
"Et_8B_059155",7.04745433988231,0.422875637193446,0.476515111447235,0.887433844247081,0.374845368905538,0.611143661135044
"Et_4B_038372",128.666275145799,-0.178630251243054,0.201317598726514,-0.887305691966452,0.374914341920717,0.611232566071528
"Et_1B_010961",37.9573631168418,0.215869059921427,0.243307114458355,0.887228720795895,0.374955772450479,0.611276562660514
"Et_10A_002124",198.865187533014,-0.15732144701268,0.17734551294244,-0.887090089861711,0.375030399123774,0.611353639510127
"Et_3A_024287",47.6540072621113,-0.371593726240408,0.418891983950054,-0.887087221713736,0.375031943178696,0.611353639510127
"Et_7B_054029",34.8457058126158,1.04714998161201,1.18050424741573,0.887036182973807,0.375059420318147,0.611374881282798
"Et_2B_019699",274.918730595714,-0.366790375547343,0.413567030075495,-0.886894623781752,0.375135636422365,0.611378301877037
"Et_3B_028244",367.179383459913,-0.139750163379919,0.157571864815075,-0.88689794681258,0.375133847177973,0.611378301877037
"Et_4A_032265",6.76871859875101,-1.04512323140686,1.17826583430548,-0.887001219060974,0.375078244155802,0.611378301877037
"Et_4A_033854",9.78012435755366,-0.43687250244998,0.492556073101105,-0.886949783604242,0.375105936988482,0.611378301877037
"Et_4B_038957",41.2049040715129,-0.247987815205256,0.279596198097827,-0.88694988305416,0.37510588344346,0.611378301877037
"Et_7A_050782",11.3505178261157,-0.316936393882951,0.35737539843092,-0.886844464600755,0.375162644646616,0.611378301877037
"Et_7B_053627",10.3623069347145,-0.332770514478031,0.375224726651598,-0.886856571120946,0.375156125777626,0.611378301877037
"Et_2A_017588",66.1321538234441,0.226664762568106,0.255602457531897,0.886786319493113,0.375193954398773,0.611405781677169
"Et_4B_039980",39.4135611108546,0.241406362411367,0.272237329906898,0.886749669833762,0.375213690194775,0.61141439948569
"Et_8B_058615",2416.76768717821,0.296126616676424,0.334065754224925,0.886432125805519,0.375384714112551,0.611665566895658
"Et_9B_065234",926.851787289418,-0.731222014056818,0.824925450973308,-0.886409812176443,0.375396733671572,0.611665566895658
"Et_5A_042563",61.0972482338789,0.235852531608624,0.266086422632515,0.886375671765688,0.375415124357734,0.611671982090525
"Et_2B_021783",11.6344177689391,0.516162642051199,0.5823895098508,0.88628423644415,0.375464381289656,0.611688343937127
"Et_4B_039333",41.2498239895112,-0.4544609613004,0.51277557431209,-0.886276539029923,0.375468528129838,0.611688343937127
"Et_5A_040331",5.3627941246267,-1.46240679115998,1.6500066921274,-0.88630355145679,0.375453975806803,0.611688343937127
"Et_6B_049491",36.2278755414486,0.273322442722234,0.30840396840792,0.886248137899173,0.375483828960837,0.611689723674749
"Et_4A_033880",36.911437304137,-0.265231781434716,0.299292120032353,-0.886197008481365,0.375511375404627,0.611700684607525
"Et_Un_067744",7.15591926734042,0.598467136172395,0.675332088943597,0.886181992489888,0.375519465645168,0.611700684607525
"Et_3A_025424",25.5395661423209,-0.373114470548577,0.421095371063612,-0.886056927213796,0.375586851869373,0.611716270439958
"Et_6A_047422",38.2722159007759,0.422899812625555,0.477282291735945,0.886058041431637,0.375586251486445,0.611716270439958
"Et_6A_048136",26.7867539510943,-0.322957771151463,0.364459061775954,-0.886129074628405,0.375547977323248,0.611716270439958
"Et_8B_060288",79.8461583685695,-0.371548347255154,0.419320458644782,-0.88607254808405,0.375578434804777,0.611716270439958
"Et_1A_008313",55.1450801414061,-0.172518853246273,0.194728742068348,-0.885944475447392,0.37564744820436,0.611770312211274
"Et_1B_010678",87.3533376453932,-0.234468691644485,0.264662778005502,-0.885914874057623,0.375663400364706,0.611770312211274
"Et_3A_027213",7.11855075576041,1.27621671022522,1.44053872220725,0.885930166646092,0.375655159151321,0.611770312211274
"Et_1A_005546",47.313791004305,0.284381562859804,0.321038163851943,0.885818556422332,0.375715308740445,0.611831301596722
"Et_2B_022531",50.8476969468271,0.280617335669559,0.316870356279078,0.885590368770281,0.37583830338019,0.611984493999602
"Et_4A_033539",1270.73784272077,-0.166305739146437,0.187785656703643,-0.885614705967111,0.375825184287401,0.611984493999602
"Et_1A_008509",35.730091404256,0.304679641670666,0.344073046835937,0.885508599038695,0.375882383851136,0.612032722272329
"Et_8B_059337",32.8912908651615,0.318197641837139,0.359358454573639,0.885460291214421,0.375908427158934,0.612051578846034
"Et_3B_030476",89.1230413369925,0.192865126866552,0.217842912488325,0.885340379742164,0.375973077637625,0.612133291487104
"Et_10B_003668",109.035824644213,-0.157944975427094,0.178422088158607,-0.885232187657672,0.376031415478398,0.6121636504691
"Et_1A_006231",246.765631779344,0.353674797848737,0.399542927801747,0.885198493675328,0.376049584622996,0.6121636504691
"Et_5A_041922",373.819953287743,0.212244301076731,0.239752988231915,0.885262380427248,0.376015134788314,0.6121636504691
"Et_9A_062477",1214.15382235351,0.345511761280331,0.390309908967204,0.885224159936362,0.376035744298032,0.6121636504691
"Et_10A_000867",51.2501671986713,0.880275539911432,0.994573223209407,0.885078664264512,0.376114205830735,0.612245295436446
"Et_3B_027734",7.26621884372513,-0.502383074142827,0.567673538514858,-0.88498589428205,0.376164239226723,0.6122560903071
"Et_4B_037836",85.5217164027182,0.188059656550099,0.212498384880038,0.884993345508319,0.376160220424304,0.6122560903071
"Et_6B_049484",5.57206042650017,1.27553276038871,1.44122072061922,0.885036373776723,0.376137013741226,0.6122560903071
"Et_10B_003843",922.518472352298,0.368635845513589,0.416608383446974,0.884849801781555,0.376237645078251,0.612319224264852
"Et_4B_037175",15.5623031514,-0.445994145292468,0.504048458122014,-0.884823945209861,0.376251592648171,0.612319224264852
"Et_7A_051309",15.0416915371728,-0.438722041413762,0.49583942888352,-0.884806685102939,0.376260903284676,0.612319224264852
"Et_8B_060440",86.60167027203,0.140364834692285,0.158626162162754,0.884878211629852,0.376222320586015,0.612319224264852
"Et_3B_030393",216.240254537648,-0.302537224166848,0.341957703333987,-0.884721183986204,0.376307027333223,0.612370737396831
"Et_8A_058260",1705.20503118979,0.238750300886584,0.269878145118102,0.88465963326561,0.376340233368597,0.612401225676126
"Et_9B_064850",113.834303409203,-0.215313513003938,0.243394147174781,-0.884628967061073,0.376356778172637,0.612404600594663
"Et_1A_006962",28.4509683960377,0.390714877397635,0.441714427913049,0.884541805083502,0.376403805609454,0.612457574431624
"Et_2B_021623",1371.58958033987,0.143955238726104,0.162753588428305,0.884498093813263,0.376427390985147,0.612462233564829
"Et_7B_055216",139.292150760396,0.37421382884001,0.423087713352147,0.884482855517341,0.376435613356682,0.612462233564829
"Et_10B_003244",6.47454963647924,-0.615707445657689,0.696167468425529,-0.884424328315987,0.376467194846881,0.612466523888824
"Et_4A_035131",339.965093358213,0.168302263683471,0.190295600199825,0.884425407138895,0.376466612695336,0.612466523888824
"Et_1B_009774",13.5425077307901,0.31778658855606,0.359354847221844,0.884325315249962,0.376520626378744,0.612506358191369
"Et_8B_060097",632.8113509597,-0.19242607567277,0.217595575107061,-0.884328992343216,0.376518641984,0.612506358191369
"Et_3A_023933",60.0983177743114,-0.188085229574589,0.212706177463397,-0.884249022842579,0.376561800098051,0.612512049649446
"Et_4A_034169",202.772863387373,-0.152034525445946,0.171929124030879,-0.884286046956421,0.376541818464353,0.612512049649446
"Et_8A_058024",120.461845843269,0.252856713362977,0.285959894539325,0.884238378148527,0.376567545079851,0.612512049649446
"Et_1B_012224",85.9394272411119,0.21863639107262,0.247282310821584,0.884157020153246,0.376611456084895,0.612559930109258
"Et_5A_042821",21.6624821270181,-0.30641165395165,0.346595913026787,-0.884060205083745,0.376663713786893,0.612621382300589
"Et_10B_002822",75.0813760935156,0.162433627472169,0.183770639320308,0.883893249068206,0.376753841853197,0.61274442132229
"Et_2A_015266",19.0126168775858,-0.340282084131324,0.385013586774163,-0.883818378936644,0.376794263406115,0.612786612379786
"Et_9B_065001",43.4706162330046,0.312254347233872,0.353324589905047,0.883760587729791,0.37682546606636,0.612813807936377
"Et_9A_063507",40.9284727106712,1.30998929201939,1.48257279800745,0.883591884175938,0.376916561698518,0.612938398827286
"Et_6B_048239",8.34656372178714,-0.510570868941191,0.578021526888861,-0.883307706011028,0.377070041390593,0.613140864967721
"Et_7B_055496",273.486075424478,0.131417417885117,0.148777601792783,0.883314533246445,0.377066353667567,0.613140864967721
"Et_10A_001295",283.768198468685,0.15334889605515,0.173634564788572,0.883170330987251,0.377144249070758,0.613214408355405
"Et_5A_041874",635.046419624232,-0.15726549362148,0.178067694560787,-0.88317813070688,0.377140035552142,0.613214408355405
"Et_4A_032039",199.929038768473,-0.301412369353512,0.341341095380809,-0.883023970545499,0.377223320429243,0.613305536088679
"Et_7B_055141",75.2111895088754,0.151283802005934,0.171326823119501,0.883012941297658,0.377229279404261,0.613305536088679
"Et_2B_021983",9.69744218833729,-0.441430363003521,0.499957401314791,-0.882935949828214,0.377270878621087,0.613349605595037
"Et_1A_007188",140.498000552366,-0.447460215538003,0.506825814024341,-0.88286784760437,0.377307677251747,0.613365392134468
"Et_9B_066198",68.0651765078816,-0.538727817812131,0.610204532155725,-0.882864333879852,0.377309575931867,0.613365392134468
"Et_3B_029611",2216.98701549177,0.241793451534282,0.273890024726512,0.882812186298938,0.377337755149528,0.613387639161406
"Et_1A_005640",329.014490708982,0.213383234751259,0.241769030974148,0.882591264445593,0.37745715005271,0.61344896683649
"Et_1A_005833",4.57915945951406,0.682628447831224,0.773492277213362,0.882527813064288,0.377491445991396,0.61344896683649
"Et_3B_031127",1095.92282817289,-0.438546757357541,0.49690907473339,-0.882549302591902,0.377479830528449,0.61344896683649
"Et_3B_027489",129.700029659705,0.154204204302788,0.174724037343356,0.882558614415235,0.377474797394602,0.61344896683649
"Et_3B_030247",185.274564802453,0.141932439945715,0.160817452888572,0.882568635408363,0.377469380993581,0.61344896683649
"Et_4A_032079",17.1291698782189,-0.478494116183853,0.542094425024015,-0.882676696338752,0.377410976519352,0.61344896683649
"Et_4B_039428",42.1675380882709,-0.519250247677481,0.588314532829757,-0.882606528823822,0.377448899830498,0.61344896683649
"Et_4B_038037",423.147581574613,0.160185562716836,0.181496177091586,0.882583673572383,0.377461252874422,0.61344896683649
"Et_8B_060335",49.5541130248787,0.33374338613137,0.378187618148906,0.88248099650889,0.377516751915517,0.61346653385035
"Et_7B_054340",12.175054352853,-0.42991132391912,0.487361301268221,-0.882120354653512,0.377711726025534,0.613759800545254
"Et_4B_037717",70.5375046370589,-0.184145428746538,0.208763662771184,-0.882076058170961,0.37773567834817,0.613775154835653
"Et_5B_045030",47.6243988562365,0.222929414367542,0.252751940572532,0.882008715195475,0.377772094334392,0.613810759127369
"Et_1B_012707",133.806828361101,-0.222814028434662,0.25267552872967,-0.881818787734858,0.37787481002924,0.61395408148491
"Et_3B_030469",468.929454560731,0.218374980547125,0.24765160819188,0.881783010179073,0.377894161007961,0.613959684790262
"Et_7A_051700",18.7482998761617,0.335217361167341,0.380169014228565,0.881758766814705,0.377907273844554,0.613959684790262
"Et_3B_028277",21.3722344071324,0.416419512823439,0.472280968772618,0.881719866683694,0.377928314870629,0.613970298860846
"Et_5A_041725",448.16053981017,-0.16004530588829,0.181581833025245,-0.881394923830506,0.37810410419481,0.614232301620834
"Et_4B_038695",100.944456309825,-0.260372684462291,0.295419290636165,-0.881366561748885,0.378119450054941,0.614233652937398
"Et_1A_008713",232.176974568174,0.0954735902342181,0.108333895513241,0.881290105759642,0.378160819977254,0.614277277144183
"Et_2A_018182",152.213785429304,0.32481584049654,0.368634791389876,0.881131808725584,0.378246482506819,0.614277518763931
"Et_3A_026987",37.9892537330148,-0.236839066436721,0.268766856383162,-0.881206372035231,0.378206131040953,0.614277518763931
"Et_3A_025313",294.70436103879,-0.159248363525655,0.180735148726274,-0.881114518387564,0.378255839906895,0.614277518763931
"Et_5B_044236",195.684859177957,0.181428830885983,0.205886394161507,0.881208452966844,0.378205004940115,0.614277518763931
"Et_6A_047665",95.1979448653371,1.2667917474625,1.4377074631773,0.88111926793711,0.378253269472425,0.614277518763931
"Et_7A_052684",1825.90410750739,0.116352318847183,0.132031282384202,0.881248115947294,0.378183541623522,0.614277518763931
"Et_8A_057324",6.62392195325473,0.551361013092726,0.625762926490815,0.881102075165552,0.378262574172686,0.614277518763931
"Et_1A_004778",8.7619399657038,-0.800124246646282,0.908128546018009,-0.881069370800745,0.378280274111293,0.614282690625452
"Et_2A_015602",45.0227304337095,-0.319915790970542,0.363187873140354,-0.880854826468586,0.378396400357776,0.614424113231059
"Et_4B_036631",55.9278734978095,-0.20012531970725,0.227192821460788,-0.88086110476774,0.378393001795854,0.614424113231059
"Et_9B_064715",42.3082158577772,-0.493614226173995,0.560408078163236,-0.880812117826423,0.378419519851293,0.614438078579908
"Et_1B_013057",578.076790027267,-0.369156796193361,0.419177536250963,-0.880669320915962,0.378496826499258,0.614492872116031
"Et_2B_020093",64.1388128354453,-0.524928877955283,0.596045013790142,-0.880686635758188,0.378487452162135,0.614492872116031
"Et_3A_024928",62.4465244063188,0.235035577859385,0.266871898316859,0.880705609476819,0.378477179865662,0.614492872116031
"Et_2A_015231",27.5096976461642,0.647717972480099,0.735629009987823,0.880495417779705,0.378590986403737,0.614600667194282
"Et_3A_024719",197.473898290309,-0.231383297836001,0.262788329453235,-0.880493050499706,0.378592268267669,0.614600667194282
"Et_3A_024968",38.3350569292921,-0.620592735387663,0.704885875054945,-0.880415904687108,0.378634043594789,0.614644906978575
"Et_5B_044325",41.2870284560431,-1.20942694530009,1.37385375001467,-0.880317097279957,0.378687553063973,0.614684613595709
"Et_6A_046982",55.2025559945434,0.28220717247379,0.320572530413575,0.880322378557234,0.37868469285353,0.614684613595709
"Et_3A_024192",1277.34402514409,0.141694487226585,0.160976389854739,0.880219064140065,0.37874064782622,0.61468854629269
"Et_3A_026007",121.146504168416,-0.207055429583431,0.235240129229187,-0.880187535442573,0.378757724746924,0.61468854629269
"Et_4A_031898",74.2522763323162,-0.164974583228136,0.187428886503549,-0.88019827842819,0.378751905959396,0.61468854629269
"Et_5A_041960",274.822322125523,0.13476417569604,0.153098698597838,0.880243770393115,0.37872726648427,0.61468854629269
"Et_9B_065079",88.9851468398943,-0.149574798911679,0.169936885489585,-0.880178534994075,0.378762599756013,0.61468854629269
"Et_7B_055708",238.520367504218,-0.776757859863322,0.882572049111656,-0.880107024287887,0.378801334236283,0.614727834376851
"Et_3A_025710",81.7365728639081,-0.154661580040942,0.175768005208787,-0.879918844486097,0.378903275332964,0.614822537942987
"Et_5B_045543",49.7919663911196,0.239811893782464,0.272529403576727,0.879948697773995,0.378887102030162,0.614822537942987
"Et_7A_052992",17.290746569322,0.525139652902016,0.596788074736331,0.879943274895415,0.378890039894658,0.614822537942987
"Et_3B_029838",20.9333778076547,0.298822328748981,0.339627698677737,0.879852644270116,0.378939141445573,0.614857160722975
"Et_4A_032472",473.09588840223,0.212551017091646,0.241610972675992,0.879724189417025,0.379008741985354,0.614946515386273
"Et_10B_003706",791.190709959136,0.0867757765673704,0.0986609128850662,0.879535512391404,0.379110986894345,0.615041050744502
"Et_3A_024326",233.337709222434,-0.11718278361545,0.133224926422332,-0.87958602614628,0.379083611605297,0.615041050744502
"Et_3B_031319",236.752297021226,-0.12098081462804,0.137554885446849,-0.879509398993955,0.379125139195932,0.615041050744502
"Et_5B_045050",107.767750486052,0.155830089229515,0.177176034182537,0.879521262277327,0.379118709782963,0.615041050744502
"Et_6A_046774",132.083868601301,0.315278117009411,0.358481755819391,0.87948162463323,0.37914019202255,0.615041893836029
"Et_3B_031103",17.6864934295521,-0.343403489611567,0.390503595192963,-0.879386243401621,0.379191888438264,0.615088688246184
"Et_9A_063500",456.184016435951,0.134329497426194,0.152755687163529,0.87937477105118,0.379198106718878,0.615088688246184
"Et_9A_061467",39.207190560184,-0.572223243633416,0.650813365151813,-0.879243227434236,0.379269410900469,0.615180769970789
"Et_1B_014036",16.1396734709823,-0.407628654901913,0.463640459766254,-0.879191292121961,0.379297565088016,0.615202857371026
"Et_2B_022362",77.374229852106,-0.388964195040303,0.442499105020576,-0.879016907892313,0.379392108367989,0.615332618945055
"Et_3A_023961",32.7720813660359,-0.320163768653521,0.36425946316744,-0.878944271947027,0.379431492583797,0.615372912016031
"Et_1B_010121",14.7220818649233,-0.320016238023564,0.364102876628453,-0.878917082410538,0.379446235773942,0.615373240005872
"Et_1B_013810",8.24066667193505,-0.561238789391797,0.638730716742624,-0.878678251539212,0.379575754001833,0.615559699162996
"Et_3B_029435",74.3211287652115,-0.233165474515822,0.265378140833738,-0.878615977123385,0.379609529949852,0.615590884296192
"Et_2A_018217",10.3584306425998,-0.585779542617771,0.666734662263719,-0.878579704599298,0.379629204031297,0.615599199731952
"Et_3A_023552",148.05929780836,0.260833140415113,0.296927524552812,0.878440423493715,0.37970475540824,0.615694213008423
"Et_5B_044528",199.251438709524,0.236807726891949,0.269592545002102,0.878391228845378,0.379731442668546,0.615694213008423
"Et_8A_057358",179.123146856331,0.193098323355144,0.219827912614604,0.878406754895037,0.379723019926033,0.615694213008423
"Et_1A_009484",1717.60933989588,0.341889964545732,0.389269746798256,0.878285475194969,0.379788816130062,0.615738589403895
"Et_6A_048190",19.7369755558105,0.298366313607153,0.339707518166421,0.878303533632672,0.379779018690647,0.615738589403895
"Et_8A_057680",125.112233862193,-0.443995331990112,0.505539552140146,-0.878260326240562,0.379802460723045,0.615738589403895
"Et_4B_036653",121.866947986894,0.424340077812091,0.483294643980617,0.878015271009521,0.379935431484857,0.615876752491977
"Et_7A_050747",18.2815376061317,-0.702989455112951,0.800675017343769,-0.877995990739303,0.37994589447213,0.615876752491977
"Et_8B_060003",281.319669472216,0.195227231733109,0.222353085914866,0.878005497112177,0.379940735546241,0.615876752491977
"Et_9A_063509",9.43157528929109,0.436654646070292,0.497318377793203,0.878018318984913,0.379933777430491,0.615876752491977
"Et_1B_010507",244.492217706733,-0.126477038214401,0.144072421482565,-0.877871260251615,0.380013587299897,0.615939295845715
"Et_9A_061985",12.8395208991325,0.398540370010661,0.453971256305746,0.877897806248436,0.379999179827651,0.615939295845715
"Et_2A_018304",82.7927142032698,0.501292182404105,0.571165466160138,0.877665426402998,0.380125312166172,0.615947933069798
"Et_3B_031111",63.0915137725921,-0.273952670961069,0.312110622895973,-0.877742219791021,0.380083627006189,0.615947933069798
"Et_3B_027995",10051.5972057032,-0.337906179210995,0.385007923183697,-0.877660325576655,0.380128081107735,0.615947933069798
"Et_5A_040608",67.5857432719135,-0.595878595587195,0.67889109738272,-0.877723390223326,0.380093847854568,0.615947933069798
"Et_5A_040119",1221.37465249904,0.164828859269921,0.187795135239202,0.877705692748494,0.380103454347373,0.615947933069798
"Et_8B_059048",51.1440046842158,-0.261642174876081,0.298063605077997,-0.877806516523931,0.380048727469754,0.615947933069798
"Et_9A_063185",6.24086948052512,-0.378413554468676,0.431166964467687,-0.877649694094399,0.380133852360146,0.615947933069798
"Et_9B_066202",30.8213199573552,-0.474493629363545,0.540642954195068,-0.877646930717872,0.380135352455505,0.615947933069798
"Et_9B_065086",15.7764611493561,-0.363840957640739,0.414645355417261,-0.877475058835768,0.380228660033379,0.616075534768276
"Et_2A_016556",53.7865178479076,0.202848488534768,0.231185557180198,0.877427167202568,0.380254662443649,0.616094077894916
"Et_1B_010390",254.473114349522,0.358528635133651,0.408666619756745,0.877313237247178,0.380316524267138,0.616170717315006
"Et_1A_006886",36.1270839317727,-0.745351794907496,0.849628788350593,-0.877267584534732,0.380341314566909,0.616187291649628
"Et_2A_018566",73.194842856319,-0.413770927628946,0.471706092611025,-0.877179527910288,0.380389133809858,0.616241172255605
"Et_1A_009163",14.949884223375,-0.299443771176851,0.341392258923535,-0.877125252110419,0.380418610180366,0.616265333901129
"Et_1B_011252",21.6627663743412,0.745325194929147,0.849816406283494,0.877042605224205,0.380463497156441,0.616299667430468
"Et_7A_050976",144.933977987708,-0.29644728811555,0.338011708068225,-0.877032602834322,0.38046892985086,0.616299667430468
"Et_5A_041730",938.121270163798,-0.083629399007141,0.0953821553615019,-0.876782441015119,0.380604818151715,0.616496188011658
"Et_4B_038095",230.539992399886,-0.107796944691345,0.122963618121804,-0.87665722868178,0.380672844885765,0.616535583450654
"Et_5B_044567",116.489692996823,0.227023262414894,0.25896184301233,0.876666847030759,0.380667619058523,0.616535583450654
"Et_9A_061704",43.9364174528939,0.319205870575985,0.364097363603303,0.876704701777988,0.380647052300833,0.616535583450654
"Et_9A_062255",836.157129593329,0.267266597263982,0.30487981358404,0.876629364607998,0.380687984202142,0.616536508033931
"Et_2B_022656",938.959833680627,-0.104465654383644,0.119176696366355,-0.876561085923304,0.380725083449671,0.616572996004518
"Et_9A_062890",544.580096374272,0.156197897983741,0.178219807616778,0.876433995033876,0.380794144242573,0.616661239978024
"Et_4B_037988",41.346244592198,0.312783240192203,0.3569064552929,0.876373166003718,0.380827201270007,0.61667670242066
"Et_9A_061234",33.1778828713535,-0.29235613261426,0.33360171534856,-0.87636279780155,0.380832835958505,0.61667670242066
"Et_4A_034206",38.0408605576197,-0.61577614008253,0.702734076596451,-0.876257692048913,0.380889959472511,0.61672200653773
"Et_5A_040158",4.55380102039221,1.26669927912222,1.44556597262005,0.87626528509547,0.380885832581049,0.61672200653773
"Et_1A_008050",105.298713237493,0.149597634713744,0.170743291538562,0.876155270088357,0.380945629444369,0.616774039638671
"Et_9B_064253",8.03160269606296,-0.642444265886115,0.733262540395654,-0.876144941945984,0.380951243433724,0.616774039638671
"Et_1B_009935",383.877233179327,0.270111167088616,0.308334726796294,0.876032258497658,0.381012497214524,0.616778827300565
"Et_4A_035837",37.3203369674809,-0.613895317843484,0.700760814419382,-0.876041161565419,0.381007657361283,0.616778827300565
"Et_4A_034925",74.8415716383112,-0.235082867673262,0.268327758382661,-0.876103423254523,0.380973811943868,0.616778827300565
"Et_8A_058151",3123.53180207871,-0.291487604425591,0.332726275935729,-0.876058266230515,0.380998359091522,0.616778827300565
"Et_3A_023943",70.6772844075896,-0.161395450987533,0.184241577745685,-0.875999071231971,0.38103053868753,0.616784439919533
"Et_7A_051542",10.7285705806244,0.493043600275492,0.562906837446831,0.875888455204742,0.381090676265246,0.616858191606242
"Et_2A_015702",29.0626264123079,-0.248204510465472,0.283428373471059,-0.875722170740311,0.381181089543221,0.616898757401587
"Et_3B_029110",106.849427415626,-0.404014962155967,0.461350683522777,-0.87572204092339,0.381181160133271,0.616898757401587
"Et_4B_036072",11.8909161975344,-0.441424800563104,0.50407743282922,-0.875708317441494,0.38118862254375,0.616898757401587
"Et_4B_037355",48.111510787877,0.290621533997064,0.33184028188722,0.875787388873528,0.381145627143328,0.616898757401587
