"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_5A_040368",8.04457228919082,2.29763843077562,0.720044065238027,3.19096919438685,0.00141796398221473,0.00245935392325112
"Et_2B_021433",14.6178567142141,-1.60894768715793,0.504236728828468,-3.1908577760611,0.00141851089607539,0.00246020167705874
"Et_3B_029450",5.91849054510387,-2.81155400507604,0.881259413059225,-3.19038181426732,0.0014208494177838,0.00246415651834319
"Et_6B_049183",15.1212181720408,2.87007470748859,0.899626160345225,3.19029707449506,0.0014212661384373,0.0024647359006165
"Et_10B_003321",7.74294721978206,-3.44741151999244,1.08070274901961,-3.18997200952793,0.00142286573996157,0.00246724895989402
"Et_2A_016211",19.7326723634101,1.36555325527138,0.428094708145349,3.18983913907139,0.00142352005555199,0.00246824646623945
"Et_Un_067615",41.9296199294072,1.01952076270348,0.31961705345898,3.189819665972,0.00142361597340356,0.00246824646623945
"Et_2A_015999",14.4262865109709,-2.02135378092529,0.63385114800549,-3.18900389671264,0.00142763953182595,0.00247481690029387
"Et_10B_003392",8.14832190825289,-1.96453687476574,0.61604267783168,-3.18896229995044,0.00142784497709318,0.00247507165686014
"Et_3A_026542",53.6717812478803,1.29040596701183,0.404676077703627,3.18873795143604,0.00142895349822697,0.00247679030328331
"Et_4A_035802",8.19389397222554,2.24851558395251,0.705190049292197,3.18852426549318,0.00143001007251647,0.00247852014043073
"Et_5A_042871",11.8743512821153,-1.66742271834798,0.522996787011605,-3.18820834039078,0.00143157348983215,0.0024810266632416
"Et_9A_061335",13.8091585029804,-1.74960186622402,0.54881173164307,-3.18798189861202,0.00143269505063136,0.00248286873639308
"Et_6A_046207",275.783533247492,1.00276182669482,0.314549386870297,3.18793127105445,0.00143294591849928,0.00248320180463083
"Et_10B_002991",15.3129838407636,-1.5062834646534,0.472518118506777,-3.18777927376302,0.00143369933335807,0.00248420225138034
"Et_2A_015679",5.48679861171405,3.22101303447422,1.01051485974787,3.18749695108679,0.00143509970963346,0.00248642510896946
"Et_3B_029683",91.3747348516218,1.65197397095221,0.518465306919699,3.18627678439451,0.00144116648985374,0.00249652746011503
"Et_9B_065995",60.1632635478995,-1.35693140755116,0.425948070873555,-3.1856733257843,0.00144417567015242,0.0025015354600872
"Et_7B_054406",119.359445615508,1.05472622603139,0.331100998535715,3.18551206639632,0.00144498077917299,0.00250282759278847
"Et_2B_019418",55.6848059708619,-1.19430790473965,0.374992521027695,-3.18488459840896,0.00144811743510487,0.00250802865222424
"Et_9A_061186",9.58030951331428,2.55582116465279,0.802486912036987,3.18487582328943,0.00144816134559904,0.00250802865222424
"Et_1A_005222",18.5976118239843,2.17299350577604,0.682311473540399,3.18475299044987,0.00144877612710639,0.00250899069849582
"Et_3A_025229",16.6987472883046,-1.31138238445409,0.411846694980059,-3.184151774042,0.00145178870226373,0.00251379640275771
"Et_7A_050782",11.3505178261157,-1.3525368643481,0.424883372949284,-3.1833132347816,0.00145600009743564,0.0025206759715065
"Et_9A_062554",8.69580796541708,-2.02106912796726,0.634952367741013,-3.18302479154093,0.00145745134637472,0.00252308520733772
"Et_3B_031370",12.6265286614501,-1.80873761328844,0.568488608286216,-3.18166026007297,0.00146433482254365,0.00253469056771432
"Et_3A_023698",6.50534173169875,2.02216676764388,0.635658597812078,3.18121515952767,0.00146658663622729,0.00253827688717238
"Et_5B_045776",12.3168703158187,2.39061036480225,0.751769667351873,3.17997715074516,0.00147286665409606,0.00254883323661195
"Et_5A_040894",10.3255229745497,-4.14578457648484,1.30372035148754,-3.17996460801929,0.00147293040589584,0.00254883933503075
"Et_9A_061376",33.6759481124701,1.06433027022308,0.334808502686269,3.17892246368786,0.00147823627819028,0.00255770715454485
"Et_9B_065396",2569.72322151763,-1.11926393057228,0.352181146332473,-3.17809156517326,0.00148247924673096,0.00256452426919778
"Et_9B_066163",5.0534268576194,-3.92709646404549,1.2358347587828,-3.17768733735355,0.00148454748394339,0.00256778720400885
"Et_2A_016175",5.30444168496488,-3.15965284602453,0.994396623401841,-3.1774573361033,0.00148572547493099,0.00256940468714312
"Et_5B_044747",125.22883555986,-1.14973478524818,0.362251087943331,-3.17386151074318,0.00150425445477256,0.00260102343313482
"Et_4B_037680",5.45247857898169,-2.54900627063843,0.803179166865952,-3.1736459009324,0.0015053722103375,0.00260274347107419
"Et_1B_010372",15.9185385690941,-1.46878335020172,0.462873371065102,-3.17318610664932,0.00150775841319378,0.00260633673908834
"Et_4A_033907",9.74721536140777,-1.57152517484357,0.495277089246137,-3.1730221505614,0.00150861014156798,0.00260770253609267
"Et_2B_019179",53.1475197145098,-1.72273930030979,0.542969435233833,-3.17281082234009,0.001509708615218,0.00260938813951504
"Et_7A_052366",17.4986005776175,-1.09707151010932,0.345778590735319,-3.17275719059509,0.00150998750757826,0.00260976359228588
"Et_10A_000561",21.0605989663012,-1.38384129401844,0.436182054980609,-3.17262317011175,0.00151068463979854,0.00261086184327497
"Et_7B_053625",126.522913697875,1.3178201004204,0.415385812535395,3.17252072808364,0.00151121771078778,0.00261135656039111
"Et_9A_062625",10.8526525893297,-2.46265467369832,0.776472233979147,-3.17159399387416,0.0015160479781675,0.00261895462633883
"Et_5A_042650",12.3196185378887,-2.0022241130371,0.631474698204332,-3.17071154035252,0.00152066066320798,0.00262670854150865
"Et_7A_052939",6.68129636549868,-3.41763604488827,1.07804527365603,-3.17021569353749,0.00152325818025093,0.00263087320688158
"Et_7A_051127",4.43108777040991,-2.77464187323729,0.875343770201811,-3.16977394218227,0.00152557575744554,0.00263466092858989
"Et_10A_001618",14.1910954534164,-1.40053858873706,0.441969583138685,-3.16885741048291,0.0015303945562673,0.00264280631773266
"Et_1A_008274",89.1278566426075,-3.62980694482733,1.14549851311675,-3.16875744775181,0.00153092097191013,0.00264356844831226
"Et_9A_062448",632.278585585749,1.10994370919114,0.350334412992949,3.16824059534647,0.00153364543962225,0.00264794888029104
"Et_7B_055519",18.5573272316468,1.6708323298058,0.527373990965715,3.16821147502215,0.00153379907347351,0.00264810610270068
"Et_7B_053417",39.1516884547781,1.00163214749669,0.316161124369031,3.1681066086024,0.00153435244821327,0.0026489534372939
"Et_9A_063328",46.7632373702298,-1.06068828905857,0.334813366610634,-3.16799863696027,0.00153492240117843,0.00264982932274909
"Et_8A_057828",59.2920202819995,2.06279586482925,0.651152632302622,3.16791449883991,0.00153536667863051,0.00265048818436236
"Et_4B_036860",5.16143419086504,-2.85181906826631,0.900262896275676,-3.16776252810606,0.00153616943516512,0.00265176580584874
"Et_10A_001672",24.7064729607879,-1.05138381171382,0.331970348357313,-3.16710157071671,0.00153966531572288,0.00265747527066324
"Et_8B_058715",16.7126778963744,1.22730292644527,0.387664863026069,3.1658864227856,0.00154611149883024,0.00266740475460643
"Et_4A_031941",86.8168084958226,-1.24117400460494,0.392048706437711,-3.16586685333736,0.00154621551496921,0.0026674754634339
"Et_5A_041292",20.9337898515731,-1.40384321397828,0.44344865975776,-3.1657401214047,0.00154688928049192,0.00266842026455868
"Et_1B_011304",32.7219231490568,1.1555394657752,0.365015945699802,3.16572324959618,0.00154697899921424,0.00266846626097443
"Et_1B_010229",6.11592395815604,-2.47624666777859,0.782218678203824,-3.16567059414216,0.00154725903439761,0.00266884052723483
"Et_2A_017806",6.89220119133804,3.48242547143835,1.10032316589921,3.16491152723521,0.00155130113714822,0.00267559457652169
"Et_4A_035341",37.1870282543427,1.01028556462722,0.319239388875692,3.16466451143537,0.00155261861523407,0.00267764863265437
"Et_2A_017664",33.3257671924953,-1.13036356117011,0.357235827066058,-3.16419428155813,0.00155512947116496,0.00268186956885497
"Et_5A_042661",18.6213821704924,-1.05150337572357,0.33241815855771,-3.16319475532207,0.00156047900231816,0.00269065642837779
"Et_1A_004625",8.15920777875327,-3.97530523663005,1.25684234322095,-3.16293070333897,0.00156189505294507,0.00269287862138986
"Et_2B_022711",9.84426713786913,2.53441600031654,0.801321699591906,3.16279466986512,0.00156262503119046,0.00269402742982769
"Et_5B_043573",8.38650253777568,-1.57303634091148,0.497540951427413,-3.16162184519393,0.00156893164565869,0.00270423928824485
"Et_4B_036982",15.9232203773253,-1.20496090883727,0.381186356074457,-3.16108089818909,0.00157184836311642,0.0027088252932804
"Et_3A_025806",8.81589881371434,2.49850333368686,0.790717025542639,3.15979453202267,0.00157880434914985,0.00272048045830708
"Et_1B_012765",326.29042539971,-1.27513518333576,0.403599679394323,-3.15940583810508,0.00158091176868273,0.00272377910070648
"Et_2A_016297",18.362643922015,-1.27987768142787,0.405239156347528,-3.15832678402444,0.00158677576292335,0.00273343714278977
"Et_8A_056149",5.77485465356255,2.30571051208477,0.730060200171009,3.15824710283438,0.00158720957405936,0.00273407315101727
"Et_7A_051325",6.3745561641378,2.48659372080903,0.787593868708905,3.1572029945907,0.00159290414786767,0.0027433241174362
"Et_3A_023651",36.40173113398,1.41406799102703,0.447936335432388,3.15685038067305,0.00159483155121525,0.00274653175093307
"Et_1A_009128",9.2570396578039,2.24569578393895,0.711483783712907,3.15635554224397,0.00159753998062707,0.00275094697330563
"Et_8A_057003",9.53188868505337,1.7419023249797,0.551872999310882,3.15634634626952,0.00159759035356645,0.00275094697330563
"Et_2B_022330",35.3090304536716,1.1211970888007,0.355258739597354,3.15600142609143,0.00159948078469663,0.00275409011344948
"Et_7B_055892",112.11188473028,-2.13303677361631,0.675879463982178,-3.15594257154787,0.00159980355900251,0.00275453381410904
"Et_2B_021709",339.956064881941,1.01557744442129,0.321814360999917,3.15578658847219,0.00160065930262416,0.00275589510525039
"Et_4B_038795",6.04515676797399,-3.6834097663122,1.16733935153872,-3.15538901473418,0.00160284235035224,0.00275920469683154
"Et_7A_050890",55.5282445280135,-1.14753175904003,0.363719740799942,-3.15498893878079,0.00160504190384099,0.0027628787216006
"Et_5B_044597",11.4201069542482,-1.61535139526545,0.51221573474603,-3.15365437976321,0.00161239920326113,0.00277497902732862
"Et_7B_054699",76.4033853417134,1.01059309308181,0.320479887257955,3.1533744651763,0.00161394627907914,0.00277730274999508
"Et_4B_037153",15.008833386572,-2.1098729985367,0.669191236754851,-3.15287003572886,0.00161673768885027,0.00278188001594403
"Et_7A_051152",11.7558604160503,1.9349427349176,0.613735464012883,3.15273085616734,0.00161750866197592,0.0027830934531965
"Et_3B_030384",8.60350867861276,-2.4915429341161,0.790422593893757,-3.15216563059303,0.00162064315893246,0.00278837331731601
"Et_Un_067913",25.2644625060177,2.62446926051048,0.832601516101167,3.1521312533757,0.0016208339803654,0.00278858826120269
"Et_9A_062105",22.1198291376743,-1.2587910414565,0.399455360849421,-3.15126836395371,0.0016256304954649,0.00279638576408725
"Et_2A_015418",29.7058844526665,-2.56037345798718,0.812692288082057,-3.15048327089411,0.00163000591288801,0.00280345648351705
"Et_2A_015606",55.2633611129654,-1.10354744168949,0.350315368259137,-3.15015423723337,0.00163184287764201,0.00280650183207257
"Et_2A_015202",6.09197289686598,-3.20308103401663,1.01698885268852,-3.14957339556765,0.00163509031422451,0.00281185834848963
"Et_1A_004669",210.191804656214,1.16836927789556,0.371005151641005,3.14919960741169,0.00163718327612587,0.00281534320380524
"Et_8A_056957",172.031470089267,1.27990478684636,0.406443106987946,3.14903799533331,0.00163808895808797,0.00281678618123128
"Et_9A_062634",28.906150540248,-1.624493739245,0.51590927868216,-3.14879729124976,0.00163943873025993,0.00281899264848856
"Et_3B_028771",78.6887249479202,-4.12650272493157,1.31061406894868,-3.14852619294838,0.00164096016649833,0.00282137946884738
"Et_3B_029609",8.76395483751777,-1.80645615771023,0.573942349006744,-3.1474522847747,0.00164699984464503,0.00283095867045927
"Et_7B_053403",5.43939678370302,-3.15785386712074,1.00386671837954,-3.14569036835706,0.00165695321886614,0.00284737321729869
"Et_1A_005286",11.3362816845898,1.96414126155708,0.624451444644242,3.14538668843353,0.0016586743412527,0.00285021512594665
"Et_Un_067765",76.9850228397859,-1.4300425003484,0.454707739955179,-3.14497065849234,0.00166103488383216,0.00285403963799338
"Et_1B_011942",16.9828114619474,-1.19261820955408,0.379264556821971,-3.14455487100499,0.00166339713859318,0.00285786647065864
"Et_2B_020580",477.347023455305,1.2938648946172,0.411778503721202,3.14213802547892,0.00167718951257109,0.0028810951522978
"Et_7A_051307",14.4691576384994,1.92811633514387,0.613694522592416,3.14181773531068,0.00167902520828538,0.00288413146140509
"Et_2B_019066",6.62694296482354,2.22045571452153,0.706786255940265,3.14162265587291,0.00168014418275808,0.00288593643210983
"Et_5A_041033",8.25937834223394,-1.95567640454589,0.622521247356888,-3.14154161460245,0.00168060923665647,0.00288661808090027
"Et_2A_015268",32.5493688272474,-1.538439297023,0.489847069430095,-3.14065224236795,0.00168572066989375,0.00289492751490904
"Et_10B_002999",64.2089375547386,-1.04398817801869,0.332509097762754,-3.1397281609527,0.00169104673062879,0.00290395624250163
"Et_9B_064070",17.1936557406925,-1.29110020760698,0.411224324974415,-3.13964940592293,0.00169150136033084,0.00290461909390144
"Et_3B_030844",7.76917782560944,-2.12522150588701,0.676927120724142,-3.13951301524684,0.00169228896969033,0.00290585365565587
"Et_3B_031139",25.9007118538026,1.10525044567221,0.352106515383755,3.13896618603497,0.00169545010946044,0.00291104546544814
"Et_5B_044048",17.2716627917405,-1.39400237471739,0.44412383310512,-3.13876957462773,0.00169658801816167,0.00291264471739897
"Et_2A_014666",21.7978681210987,-1.72692967995481,0.550430656901474,-3.13741550965961,0.0017044439064924,0.00292507203397079
"Et_10B_003395",5.50632740674973,2.46552114217024,0.785891726617953,3.13722750687361,0.00170553728485602,0.00292682121143128
"Et_4B_036626",44.2483287644391,2.89586572227428,0.923104785266675,3.1370931756547,0.001706318917576,0.00292804381606586
"Et_2A_016014",23.4467338946236,-1.36134538993434,0.433965188988264,-3.13699214701564,0.00170690698971885,0.00292881543159673
"Et_8B_060847",7.51509015590693,3.75037847556646,1.19560693341666,3.13679886821089,0.00170803255533471,0.00293050911139889
"Et_1B_012400",8.90988639068936,2.65694669397615,0.847508856575648,3.13500758530302,0.00171849667944188,0.00294738721272464
"Et_3B_030903",51.9388398983368,-2.20612480340912,0.70371815374962,-3.1349550834439,0.00171880426661129,0.00294777043692777
"Et_1B_011173",8.97787678802617,-1.74706751475979,0.557298744988843,-3.1348850692186,0.00171921453043513,0.00294825994521495
"Et_5B_045668",454.699597647242,-1.23198564314057,0.393030692137465,-3.13457871811618,0.00172101072176806,0.00295122062260319
"Et_7A_053055",12.9199296348572,-2.40719652961033,0.767973651488217,-3.13447801880383,0.00172160151663055,0.00295211410793375
"Et_6B_050192",8.05829860733606,-2.21825530379043,0.707714168260621,-3.13439436890508,0.00172209242575068,0.00295283624884603
"Et_1B_011048",9.08560635434996,2.26764642058574,0.723582810112091,3.13391416835132,0.00172491302984346,0.00295731321596886
"Et_1B_011041",32.8765845448235,1.0141160056174,0.323603105276881,3.13382655815278,0.0017254280930453,0.00295807643903897
"Et_8A_057135",15.9409135408679,1.22530201939361,0.391151467757098,3.13255125033691,0.00173294170079114,0.00297071708905421
"Et_3A_024548",14.3607414463186,2.56570686812255,0.819458677392143,3.13097772823359,0.00174225372891811,0.00298595463523324
"Et_4B_038918",111.802453770392,-1.47330698754365,0.470790498539906,-3.12943228912417,0.00175144432859011,0.00300036933233215
"Et_1B_014404",5.29604631167467,-3.65181846115338,1.16710712149706,-3.12894882902365,0.00175432856660303,0.00300506698529265
"Et_4B_039519",20.339150792329,2.27916298049071,0.728514980746202,3.1285053028782,0.00175697840576703,0.00300936239809215
"Et_4A_033319",5.87036582938134,-3.39066472310457,1.08380939578134,-3.12846957804806,0.00175719200319452,0.00300960644199248
"Et_4A_035275",61.8865805697765,-1.8900624761116,0.604343846949905,-3.12746209901971,0.001763225521777,0.00301932929034566
"Et_6A_047312",6.26643502465684,-2.51097550099021,0.802911637992154,-3.12733728367598,0.00176397433150183,0.00302036711883629
"Et_1A_008425",7.14839181547861,-2.15940197704217,0.690532001518824,-3.12715699242405,0.00176505647623667,0.00302209774949775
"Et_4A_031935",1123.25450141492,-1.00145127501169,0.320266334824912,-3.12693269980804,0.00176640357801224,0.00302428187642519
"Et_8B_060605",58.4439504257678,-1.22206640738247,0.390823730550801,-3.12689919227825,0.00176660490541319,0.00302438186072355
"Et_2B_020852",126.673798630455,1.70659910576745,0.545812563276748,3.12671275927033,0.00176772545898385,0.00302605539293732
"Et_1A_009630",194.523614707661,1.33074431383478,0.425782436060352,3.1254091318275,0.00177557917461946,0.0030391308663254
"Et_6A_046404",39.4822382206051,-3.93866910267784,1.26023861960396,-3.12533598114585,0.00177602082057953,0.0030397638569492
"Et_1B_014458",106.355399038108,1.39065444465087,0.445104635636988,3.12433152411613,0.00178209543447301,0.00304979088466568
"Et_9A_061057",6.80558173393584,-1.89315368023187,0.606148884679414,-3.12324864085684,0.00178866573308908,0.00306078742567344
"Et_2A_017926",13.3204758464671,1.61471125885573,0.517053945854532,3.12290675238366,0.00179074473124633,0.00306422113158437
"Et_1B_010831",26.4796921770211,-2.47435639285332,0.792868891591511,-3.12076362068713,0.00180382763476598,0.00308536033882855
"Et_1A_005173",6.64466792586642,2.31611666498874,0.742461975754913,3.11950879724687,0.00181152851313164,0.00309803146673123
"Et_4B_038994",207.924590297461,2.03292275118803,0.651821011545249,3.11883586932655,0.00181567072126649,0.00310486443041854
"Et_4A_033792",67.4542825306918,1.01496811493134,0.325437023333179,3.11878502493622,0.00181598404734197,0.00310527475386934
"Et_5B_045623",5.45908315981991,3.68547498126794,1.18186588430825,3.11835296221031,0.00181864861871214,0.00310945416709348
"Et_9A_063586",229.096066916199,1.38816004028594,0.445199680494137,3.11806162741444,0.00182044733532652,0.00311240379877261
"Et_5B_043035",5.38197596753978,-2.8637746065774,0.918622935448543,-3.1174647356035,0.00182413768429356,0.00311858716972221
"Et_3A_023154",27.1207978221336,-1.2155308036471,0.389936789011493,-3.11725089271143,0.00182546146311389,0.00312059820322264
"Et_4B_038767",8.21942176938099,-1.98119694847228,0.635589753102088,-3.11710020308345,0.0018263948264138,0.00312194155641943
"Et_9A_063301",170.998435144273,1.47474043445929,0.473117854961222,3.11706780666767,0.00182659554530392,0.00312215854748826
"Et_7A_050436",372.677386987652,-1.16274052397322,0.373063731037258,-3.11673429293263,0.00182866307944226,0.00312544006792926
"Et_2B_019226",9.24350661124112,-1.6411139391816,0.526754337993398,-3.11552050132744,0.00183620584199869,0.00313791572998275
"Et_7A_050820",12.7629586054725,-1.95395340219567,0.627169284008688,-3.11551195509218,0.00183625905134742,0.00313791572998275
"Et_3A_023121",26.5826772470478,-2.22523754916276,0.714248179501517,-3.11549628410084,0.001836356623515,0.00313795575818279
"Et_7B_055647",6.56873587176778,-4.63914266646833,1.48908168467819,-3.11543867217124,0.00183671537316131,0.00313844206372134
"Et_8B_060010",22.376937874597,-1.2599966393797,0.404502756372741,-3.11492720266816,0.00183990311996638,0.0031436351906406
"Et_7A_050665",5.77819192523392,-3.03424639270033,0.974309245535711,-3.11425392564349,0.00184410708649857,0.00315030928432647
"Et_7A_052405",18.6064717916007,1.19961539653994,0.385246294331041,3.11389211056009,0.00184636991725302,0.0031539202784318
"Et_1A_006238",209.759145090097,-2.29789335078125,0.737980259480506,-3.11375991601568,0.00184719731238548,0.00315520625848214
"Et_1A_007319",113.668479710458,-1.43409512378389,0.460690546075488,-3.1129250122465,0.00185243078334881,0.00316337949928665
"Et_1B_012789",30.0970023193413,1.74131279999014,0.559454681021365,3.11251806278773,0.00185498662100592,0.00316723286536636
"Et_5A_041878",79.3029532491969,-1.78440959531058,0.573323732808428,-3.11239443476313,0.00185576370561556,0.00316843184014404
"Et_7B_054801",14.8803224144301,-1.2879152141663,0.413944691452276,-3.1113219731066,0.00186251740371529,0.00317957791549944
"Et_2B_021173",20.2994252016049,-1.85989659931732,0.59782546979626,-3.11110297784933,0.00186389927309324,0.00318180860946738
"Et_1A_006071",175.864687342936,-1.88708670038777,0.606736109977939,-3.11022645488562,0.00186943960461046,0.00319100891651332
"Et_1A_008421",13.7310350457566,-1.75060385711446,0.563111222687809,-3.10880654936797,0.0018784466631185,0.00320534909008407
"Et_3A_024508",45.7141398701762,-1.08153652606413,0.347939265772387,-3.10840607099414,0.00188099426346752,0.00320943745635389
"Et_3A_025991",18.3841886748548,-2.4178662143926,0.777928692189005,-3.10808206288032,0.00188305772856026,0.00321256966349553
"Et_4B_040056",1469.01256779764,-2.50761403719283,0.806898457492961,-3.10771945826245,0.00188536946317846,0.00321625425998518
"Et_2B_022012",5.40989572936094,-2.00857799913954,0.646429015267007,-3.10719035145707,0.00188874738632675,0.00322162707627053
"Et_2B_019440",50.1742908572492,1.40807465676489,0.453207535361081,3.10690919038457,0.0018905446354898,0.00322443271567035
"Et_7A_050379",7.22781738858092,-1.9230607515031,0.619035709744736,-3.10654251641813,0.00189289086367263,0.00322805541151639
"Et_6B_049560",8.8382881271847,-1.53884775899491,0.495489152844419,-3.10571432323182,0.00189820004930324,0.00323678281227328
"Et_4A_033553",12.580154731701,-1.24211577828447,0.399976813891913,-3.10546945508728,0.00189977240990488,0.00323912688397626
"Et_9B_065169",24.0710402896546,1.03243902784165,0.332485215820683,3.1052178524487,0.0019013892603353,0.00324162242667646
"Et_6A_046037",7.57806979979913,2.21447017334773,0.713184451636448,3.10504550157604,0.00190249755184431,0.00324338125983127
"Et_2A_018475",11.0232831406349,1.65457633513359,0.532923791014748,3.10471471349231,0.0019046263261816,0.00324661804180954
"Et_5A_042532",74.8365039908834,1.53094293660381,0.493138192318913,3.10449070960164,0.00190606913688414,0.00324894658743905
"Et_8A_057114",25.4223626828906,-1.34752009348993,0.434142440782991,-3.10386630493815,0.00191009623216671,0.0032554175242759
"Et_8A_057437",6.48255950678448,-2.26972465998342,0.731316454170429,-3.10361492215854,0.00191171972933412,0.0032577908893219
"Et_4A_034840",28.0058875372799,1.56478605942811,0.504553881347444,3.10132597781083,0.00192656075114432,0.00328228868713476
"Et_7B_055508",51.9497222199365,-2.29297123845979,0.739349823381192,-3.10133466722637,0.00192650421134955,0.00328228868713476
"Et_1A_009368",266.944249200907,-1.47219771300482,0.474792023631983,-3.10072124157238,0.00193049935952553,0.00328860173469873
"Et_10B_004134",89.6156167771796,1.08632607464653,0.350431129061416,3.09997024966394,0.00193540081332986,0.00329668594969288
"Et_4A_034247",40.1347455412948,2.01147581568075,0.649064454203847,3.09903862806362,0.00194149705096241,0.00330667076612723
"Et_7B_055162",4.35357886624,-3.36497590017247,1.08595285812319,-3.09863902010261,0.00194411735837722,0.00331086706666092
"Et_7B_054054",11.9470323880777,-1.38969926120905,0.448679721338081,-3.09730793507805,0.00195286898116554,0.00332470091250003
"Et_1A_005311",13.4422942375534,1.26843454188672,0.409663241917219,3.09628595416679,0.00195961283438494,0.00333604791629472
"Et_2A_014624",86.4882600876593,-1.49341717032059,0.48236671828162,-3.09602033830346,0.00196136907877937,0.00333890343579819
"Et_1A_007441",32.2763344125467,1.72986850665676,0.558756619522926,3.09592485568,0.00196200076011207,0.00333984442170238
"Et_1B_012103",15.0102570071235,-2.37954631493249,0.768702579631699,-3.09553574813367,0.00196457689823141,0.00334369170855231
"Et_1B_014272",16.3197129453255,-1.62350935813328,0.524478540640699,-3.09547337465898,0.00196499013874584,0.00334426054338149
"Et_9A_062911",15.0308926078299,-2.56194675473808,0.82780494734221,-3.09486765326009,0.00196900735289964,0.00335069327977454
"Et_9A_063140",8.43858036944523,-2.87008179238339,0.92742555557657,-3.09467619813333,0.00197027867258152,0.00335272189077804
"Et_2B_019324",24.5249032817593,-1.88621591494803,0.60953570640008,-3.09451258579752,0.00197136570480828,0.00335430189078026
"Et_9B_065233",78.6290046153863,1.70068425047738,0.549640234637802,3.0941771422503,0.00197359609667817,0.00335796191900536
"Et_1A_005332",17.0306052055124,-1.11665101123189,0.360953478097211,-3.09361477029779,0.00197734055188544,0.00336392716496992
"Et_1B_011117",7.76660315370306,3.82067213295952,1.23503740701406,3.09356794479346,0.00197765262521854,0.00336432283230489
"Et_8B_059829",18.3296017717374,1.41251234003783,0.456677359034196,3.09302029560887,0.00198130584680688,0.00337040209972133
"Et_2A_018361",35.4764718288816,1.73155495312207,0.559954235022238,3.09231513009862,0.0019860189407255,0.0033778764396553
"Et_4B_038521",9.29730423139634,1.89767693588664,0.613687192788183,3.09225442242793,0.0019864251715046,0.00337843159016496
"Et_1A_008689",9.64757211543242,1.57506467574786,0.50938235768644,3.09210684661643,0.0019874130062439,0.00337997582479674
"Et_4B_037615",3.87569853506555,-4.26187597228608,1.3785221580782,-3.0916267448523,0.0019906298049627,0.00338503850789655
"Et_4B_039462",20.7480220430118,-1.24891156185344,0.403973265730896,-3.09156983344882,0.00199101144187701,0.00338555143925728
"Et_3B_029299",23.8869904402332,1.0432713728373,0.337501426054216,3.09116137681063,0.00199375244460986,0.00338993987367976
"Et_4B_037143",326.660137705783,-1.14005996395456,0.368826387836889,-3.09104771662579,0.00199451579216102,0.00339110153566568
"Et_9B_065391",35.953799182758,-1.16398407615032,0.376606584468673,-3.0907162119656,0.00199674372659923,0.00339475311383896
"Et_1B_011355",21.3610295773911,4.25606286977079,1.37718140806176,3.09041557260112,0.00199876620023431,0.00339778210861281
"Et_1B_011614",339.058967730762,-1.42442632718621,0.460948623763963,-3.09020626974604,0.00200017534100852,0.00339995412188674
"Et_8A_057253",19.1697115259814,-1.69089053546401,0.547178007982799,-3.09020192843197,0.00200020457874797,0.00339995412188674
"Et_4A_031825",13.4298044864505,1.34277928836851,0.434552310588886,3.09002910731008,0.00200136880741943,0.00340152321003977
"Et_5B_045673",8.77220107623968,-1.35635955220593,0.439071777117527,-3.08915221358641,0.00200728568870339,0.00341130553152066
"Et_5B_045521",24.363317486813,-1.11944369554961,0.362402015460327,-3.0889554908454,0.00200861528736909,0.00341342805932859
"Et_10A_001257",6.45739073133459,2.2394965040062,0.725009790494521,3.08891898201633,0.00200886213010206,0.00341371046201089
"Et_8A_056810",21.0709914008751,1.13527264100987,0.36769175697072,3.08756620045817,0.00201802817892229,0.00342873584920472
"Et_7A_052159",408.217017998404,-1.04030562899323,0.337002040286137,-3.08694163427004,0.00202227299172554,0.00343553422222411
"Et_6B_049995",4.26164544298098,-3.06710331574943,0.993693624113018,-3.08656837613018,0.00202481371986756,0.00343929827914088
"Et_2B_019947",32.4173803779688,1.06699342988868,0.345795814461438,3.08561696025868,0.00203130315997285,0.0034499056798319
"Et_7A_050942",22.8317120121457,-1.25595226882954,0.407099186040898,-3.08512596412649,0.00203465961865135,0.00345532885478833
"Et_8B_059399",28.5768974657592,-1.34921685798543,0.437351101151613,-3.08497418763263,0.00203569819478598,0.00345681516745617
"Et_2A_017184",6.24402452669156,-1.9199889962716,0.622470893927089,-3.08446389221292,0.00203919361210963,0.00346261179089513
"Et_7B_055799",6.1162572461765,-2.13029823550206,0.690666772882902,-3.08440816779127,0.00203957564611214,0.00346312154323005
"Et_7A_052447",13.6592455215867,-2.93411991077143,0.951688588561283,-3.08306724073165,0.00204878856439032,0.00347834605227256
"Et_5A_041319",12.3036934252773,-1.57144796980562,0.509778453163045,-3.08260963180218,0.00205194132124825,0.00348355891829373
"Et_1B_013261",13.2100476837206,-1.93176913130649,0.626911833676263,-3.08140479655398,0.00206026349126682,0.0034975470717001
"Et_4A_033475",21.7092479208733,-1.50338208796586,0.487923504514979,-3.08118398489596,0.00206179205906209,0.00350000160206608
"Et_4A_035258",96.9159772043565,1.87555170877836,0.608834122006388,3.08056273619743,0.00206609823361187,0.00350674890697258
"Et_4B_039905",8.51461752367125,-1.56280072219216,0.507321550682763,-3.08049346630143,0.00206657888759789,0.00350742404343864
"Et_2A_018754",14.3641023311067,-2.28449871347563,0.74161566787163,-3.08043480261405,0.00206698602682467,0.00350797436057186
